SK_ID_CURR,TARGET
216240,0.7018559355835181
392775,0.4856294492191162
374827,0.3342352749777318
353031,0.3418742903147353
353784,0.528570940400214
359015,0.21469843765360633
155323,0.5148572664766856
277976,0.18806342228914655
393209,0.1420206650768164
400363,0.5828612913520332
412612,0.14476148156423135
159301,0.18897688753356517
280669,0.17681788016149308
132212,0.5808366049549044
142906,0.19755009444006838
339529,0.20330834154787258
337087,0.11780177837691357
400597,0.3047933278049681
444515,0.6181327086771025
315831,0.255132396627086
420249,0.14571198920355222
251923,0.7879584118954666
397219,0.563430234805429
238066,0.17933663734034747
399074,0.3177966246738725
128166,0.19123277991512805
173488,0.6514622116879213
186745,0.663363502671548
231082,0.4015891646102932
396249,0.17611546136261658
144910,0.5027784764854014
101879,0.30270111462917987
301842,0.1877987280812119
367169,0.3368982050230596
111269,0.4833253729458053
286198,0.526063247246305
291480,0.7103667904973697
372453,0.21834216638454698
368358,0.7380570451067794
437463,0.1525128841933426
315997,0.14920000919926257
348119,0.23337259473852748
406077,0.29477870263003014
366220,0.1867103112815091
208052,0.4216714723271047
391439,0.24654640381934242
368092,0.2820018664439609
243433,0.35371971882047276
170048,0.17582132011101576
184471,0.18470179534379466
356439,0.1894577445977596
432129,0.6117758839221604
287840,0.291572308419522
364484,0.8835936617465939
367935,0.5288819640894691
126398,0.26401378750925875
445917,0.20537312814793093
350871,0.20761553386037518
208213,0.28709541264143895
355017,0.6823697974503224
246905,0.3579717116964352
218321,0.6943698703848763
171358,0.18159035995549588
187652,0.19107173709790665
402276,0.22624187137054447
403824,0.5883551520557218
438781,0.12046565390732857
453403,0.23246638934110211
208090,0.1771744472972625
119049,0.18556378615534339
128770,0.2145440347899674
250363,0.28197139556841183
289828,0.6383580777525524
396681,0.17707086933332375
429637,0.15514667521848619
437575,0.16351126111941772
385867,0.5875544012345597
412900,0.17386524915392662
284920,0.48737405236286535
339103,0.2352920865225762
368315,0.2854050922110262
120748,0.5080525424491177
222505,0.49149471334174255
454173,0.18414992878147396
206908,0.5574745751708458
106258,0.20679458867558081
103404,0.5570253544266645
119573,0.20095251921115215
169677,0.6307550078764965
160742,0.5439709588724762
346841,0.6641498926670193
453465,0.1928036613878831
450420,0.20504868515389102
170302,0.801249572037261
271991,0.5027299052140944
176820,0.7838353159494837
198703,0.15265394760023193
199564,0.7670210126280751
133150,0.1256329870874742
188327,0.4129668951423151
242989,0.14197839313400432
449745,0.1929941095063684
395443,0.13252311752782142
101055,0.42630453031667764
114893,0.22622699351773584
158504,0.1320837454194194
152838,0.2333789365505665
203142,0.40178458085082785
316171,0.32179334895172534
220806,0.4929023052736209
363180,0.12864051786405045
391960,0.39121066642096286
228764,0.13407684017902288
241671,0.44758124594798643
235223,0.3705961495854274
122258,0.3855079045386189
112735,0.2059213218230046
146184,0.3021185794327834
200768,0.5152154737149469
456009,0.4604330800853361
115852,0.14327406904023796
153227,0.24908402355060064
159293,0.30345200639956843
169353,0.15559504181812406
356080,0.6575124866911239
271251,0.244516564303038
223521,0.15339485246435391
229998,0.17463571896496694
243788,0.478540596175494
117449,0.1412584997700355
118492,0.39014232222068834
281515,0.21606860590160867
365711,0.37342255548374154
438604,0.18734939010222273
416294,0.7153203055557525
389486,0.17406333542399333
143232,0.27857949286150513
124901,0.13077133411470662
254359,0.16060105799295948
268445,0.2921253285804511
288026,0.18840272190536003
151845,0.3328954876620377
193275,0.2376508814252899
104610,0.15660042900021404
193385,0.7261909857234206
286960,0.4255322971697516
350032,0.4772560744004998
381201,0.4616667413517697
395492,0.16247200030044834
434263,0.5627259730646696
311540,0.5862511344740254
332071,0.11823817124501239
410751,0.434511721051672
231136,0.24600191505891061
250531,0.1315005736307493
271369,0.250907391715701
253557,0.5379199007858253
157789,0.6488822910572694
218098,0.20143114441666696
276560,0.23692066966501768
279493,0.1982650384876312
301921,0.1672926458549646
286888,0.16977870850638957
297745,0.1633027500415463
298213,0.7883125084754835
145339,0.5743398252640672
171394,0.12520660019112992
202646,0.1571460697192804
223151,0.22234939625906816
413359,0.19948188986820178
341304,0.21386777892687486
372942,0.5400649541095451
403976,0.14722661627760705
227745,0.31967535817480347
257393,0.1697859567991865
300177,0.4732243104689826
372633,0.3781965113481067
201674,0.23103811769157104
228099,0.6814478697421857
279840,0.17130234098699898
105558,0.1275917489171657
410360,0.27379205835691744
449775,0.2271055282673234
263228,0.25719029875593347
343348,0.48042600524001977
360860,0.1535882236217091
111592,0.2487670086534779
142976,0.12561034014775224
148235,0.6631212331499408
179501,0.19553251605366845
181809,0.27101432909487055
258860,0.17261288913065284
358752,0.13323509985804155
166515,0.2937018438249752
266977,0.15362538620914756
314073,0.19316966619284187
315891,0.7180665441946082
284664,0.2189359745973197
295396,0.6157587610671234
108584,0.1208431869763755
133659,0.14117357501055092
161714,0.7282592861725584
184876,0.5089321335307353
233744,0.1612651726581172
104699,0.15644057822517976
156367,0.6207978166849236
157553,0.427022196722982
408990,0.2694889545904976
309945,0.1705468839651
447246,0.5631577279902054
453755,0.24979355236603978
164052,0.33117906633997785
178517,0.1790424096584768
297534,0.343197878645163
170947,0.35113412409204214
306701,0.20363016864325262
130871,0.16123014298544763
138105,0.2428290825678923
183379,0.15914501182214513
106346,0.5005633168702568
333475,0.20085360890821125
325476,0.14459909058648907
402563,0.182993281444612
317565,0.2551439566321947
319837,0.1900839420143932
364775,0.19835823529184443
134039,0.43381639948261447
104578,0.17479738126242905
135393,0.16684808629064074
149166,0.26482227488110904
141528,0.2619842741576823
200588,0.6659512237651701
220811,0.17503841365638126
443700,0.29425561811138856
410712,0.14695283514365567
392328,0.2023235918512403
243077,0.1736704222911899
309761,0.28502823332386523
318156,0.18384383532610482
185483,0.34575066595465614
202092,0.4773075795530384
228918,0.3415010635069148
215096,0.17511950271201435
215563,0.27764717944298184
236838,0.39557769678815197
193821,0.4566063635110005
424198,0.21291024094868677
341899,0.2766572073181238
377763,0.1539164996157751
382493,0.19040960624472697
438756,0.2577971404874076
263728,0.37207956897547645
264331,0.14077129512481168
316625,0.15404762949009052
111512,0.14802480966483733
129010,0.20095192124517894
168349,0.4001292404201051
145940,0.64225327248006
150078,0.1894330138375909
430405,0.2968124369652221
378047,0.21841170457544007
386253,0.1896139382497359
452408,0.20123180622862402
151888,0.164106185046394
184294,0.16049925519755412
177060,0.267010447838969
322061,0.28566098541775925
323722,0.30403107746438907
353177,0.7437837022569517
174666,0.17138229938045133
235123,0.22383268696142963
248934,0.3316590205102171
291218,0.23862643910886003
259512,0.2996817602150366
281633,0.23911040528857355
285184,0.1516814574931495
329690,0.281597973023259
336499,0.1713126371757481
161683,0.2731051654289774
161660,0.16133481735303
357891,0.1370306320518416
403801,0.13952756557304224
244942,0.19891952371371144
246135,0.3134954060344932
404328,0.1922243800288796
405607,0.12216456747526985
427074,0.18265973876776234
407041,0.459793303167711
155378,0.22756502444239213
425368,0.2288455080897772
388221,0.5436817975221848
386013,0.1321771566018436
412036,0.17130819951247472
404235,0.17079666872630694
389070,0.13529191814993513
270760,0.15606890651868033
301001,0.17791757442135422
345425,0.6358054955184886
326428,0.3972615901544471
388189,0.19506951452695284
373260,0.13312235334122197
369187,0.2550437144403221
298860,0.2843303673183436
246148,0.22393899522108124
354394,0.15190796983599486
435264,0.14699059888338664
410581,0.24579077447640596
443588,0.17465382829346657
347097,0.16808124131099128
151443,0.1341127771442219
207570,0.23094100089647096
317056,0.21153113567683085
296062,0.12793525724006902
105760,0.4007626204186488
452819,0.356702187684936
120721,0.5401792501597323
151119,0.2651162150093912
102125,0.2421157143797096
135865,0.2412058629489723
147840,0.17150684213688075
160983,0.3179349737333677
206068,0.5463564626151071
364586,0.7057853186639385
361135,0.30729805500606727
414229,0.511271678283057
424014,0.3371558111784766
450997,0.23286901694126
211451,0.18540861784470838
271248,0.1340934604215072
317611,0.25241287135858376
369782,0.2516888601534656
411028,0.1455401014165594
235601,0.2833696951693918
140545,0.14125404155360066
271662,0.24971585179965722
441298,0.18453863351552247
349131,0.5350539346087427
391449,0.44146330925466126
237997,0.41630311675465165
235914,0.2019117904760133
264001,0.1791910100596213
361919,0.34083249536843946
176459,0.3472041066918763
397785,0.30838640788815375
401686,0.135683708221698
306735,0.1721476458375735
299229,0.15409016168076392
364959,0.39511487952101215
351891,0.3648680386595213
361951,0.6230596895920991
401502,0.2403914142211603
267143,0.13759713708466634
171390,0.3093242212005401
123356,0.16426901735431293
155687,0.38159051287761225
224918,0.6488406816017155
164938,0.1591448718771979
273956,0.21761566588022477
223814,0.3999275217346374
262272,0.26615127956314616
360165,0.29678626975311356
432320,0.14973193274762012
361785,0.24697460825557183
377429,0.3026102926630494
442902,0.19638941867424373
113366,0.2075163310524395
172829,0.7980332470565991
235034,0.1681267702174433
215196,0.37940412629603926
273638,0.8351632503255904
295534,0.16747368521474992
372460,0.5691719705679128
116141,0.13978111406665622
134407,0.14413415803341106
265300,0.25019946995110504
158763,0.15838791405573321
237086,0.142532081750906
257506,0.7161507517137207
322468,0.16584027603745263
394568,0.23889542838836
408933,0.6367443089327325
401184,0.4786596622438044
110465,0.18172144824298944
243747,0.18756387070372912
308334,0.8010169400557985
395595,0.20656669606264424
399167,0.1604267938342453
424203,0.12769667883897515
121622,0.2126042775807952
302000,0.3453199960849711
292338,0.7129063840137414
108473,0.24218218004346104
207972,0.43235846145626966
432309,0.3563718397242239
431056,0.12231254525460102
141826,0.19123165271163997
135756,0.19888809913565883
193198,0.2936888806769978
193541,0.17758099672165303
200043,0.2860007477165144
316484,0.16349074215931078
204837,0.12655096148854572
180287,0.2165203696701352
279779,0.14608379677082917
390690,0.20647752960944052
370602,0.41639131601572504
367290,0.39716371991771815
261888,0.4445355186427379
351957,0.21924037504891697
200538,0.5402553317481559
191794,0.17545773108503854
224182,0.4685253341862725
236350,0.6447618385905622
298822,0.3173353529912716
315189,0.1301922832082216
179413,0.3017699196451945
205585,0.7372363228296273
369839,0.22292156880453784
374519,0.1877938819708077
397694,0.2881878780653251
366917,0.21701935125785055
407922,0.17163186901263341
410101,0.5582936715455025
242952,0.3220517573665087
278723,0.2954030010822504
403967,0.44999695859226085
235741,0.2078279683742451
267136,0.29695930085421
309234,0.3204443227285379
358505,0.26007836699302506
376352,0.17258871930887604
411748,0.18846236398566332
447844,0.12572688538944493
283269,0.19123761611898976
283412,0.20018403419155326
328554,0.20620405140449924
124519,0.1225107313032854
241903,0.27891050254579003
250692,0.2576360191516556
436935,0.37229464353215724
441652,0.26791876340871706
367847,0.2666743514888528
453066,0.16955121333864598
453952,0.4916593474549014
406920,0.3556637954926346
331294,0.3562977891872495
436339,0.16147814202912933
423739,0.3909771589068353
104391,0.2883319113113243
127955,0.5828827291024564
147893,0.7278979980664343
241130,0.7031175889262589
149416,0.19300617973240117
446713,0.14314792939613286
367024,0.41330657686919675
144716,0.25671553361277477
156400,0.3956486164937825
184848,0.2565128983579406
264700,0.1922294261620474
340221,0.348524270910461
350017,0.2015464190391458
352407,0.1740545621549712
455538,0.13215501307164296
410800,0.2809646714612768
117406,0.7253531029126182
142167,0.13846272274742474
383429,0.5288479343961409
391635,0.3428708967430896
389409,0.42586461368163353
433459,0.20674147385394548
449322,0.5681019518252161
